1117,"Hamzsabégi ","út",,2,,20,,"XI."
1238,"Háncs ","utca",,0,,0,,"XXIII."
1149,"Handzsár ","utca",,0,,0,,"XIV."
1108,"Hang ","utca",,0,,0,,"X."
1038,"Hanga","köz",,0,,0,,"III."
1103,"Hangár ","utca",,-2,,0,,"X."
1183,"Hangár ","utca",,-1,,0,,"XVIII."
1162,"Hangos ","tér",,0,,0,,"XVI."
1162,"Hangos ","utca",,0,,0,,"XVI."
1165,"Hangulat ","utca",,0,,0,,"XVI."
1121,"Hangya","lépcső",,0,,0,,"XII."
1121,"Hangya ","utca",,0,,0,,"XII."
1022,"Hankóczy Jenő ","utca",,0,,0,,"II."
1223,"Hanna ","utca",,0,,0,,"XXII."
1113,"Hanoi     ","park",,0,,0,,"XI."
1223,"Hant ","utca",,0,,0,,"XXII."
1173,"Hantmadár ","utca",,0,,0,,"XVII."
1037,"Harang ","utca",,0,,0,,"III."
1225,"Harangozó ","utca",,0,,0,,"XXII."
1026,"Harangvirág ","utca",,0,,0,,"II."
1121,"Harangvölgyi ","út",,0,,0,,"XII."
1037,"Haránt ","utca",,0,,0,,"III."
1037,"Haránt     ","köz",,0,,0,,"III."
1118,"Haraszt ","utca",,0,,0,,"XI."
1239,"Haraszti ","út",,0,,0,,"XXIII."
1239,"Haraszti szőlők melletti út","út",,0,,0,,"XXIII."
1118,"Harasztos ","út",,0,,0,,"XI."
1113,"Harcos ","tér",,0,,0,,"XI."
1113,"Harcos ","utca",,0,,0,,"XI."
1023,"Harcsa ","utca",,0,,0,,"II."
1212,"Hardi Miklós ","utca",,0,,0,,"XXI."
1044,"Hárfa ","utca",,1,,9,,"IV."
1044,"Hárfa ","utca",,2,,10,,"IV."
1046,"Hárfa ","utca",,-3,,0,,"IV."
1116,"Hárfa ","utca",,0,,0,,"XI."
1026,"Hargita ","utca",,0,,0,,"II."
1048,"Hargita ","utca",,0,,0,,"IV."
1182,"Hargita ","tér",,0,,0,,"XVIII."
1201,"Hargita ","utca",,0,,0,,"XX."
1101,"Hargita     ","sétány",,0,,0,,"X."
1052,"Haris     ","köz",,0,,0,,"V."
1016,"Harkály ","utca",,0,,0,,"I."
1037,"Hármashatárhegyi ","út",,0,,0,,"III."
1102,"Harmat ","utca",,1,,9,,"X."
1102,"Harmat ","utca",,2,,12,,"X."
1104,"Harmat ","utca",,27,,105,,"X."
1104,"Harmat ","utca",,50,,160,,"X."
1105,"Harmat ","utca",,11,,25,,"X."
1105,"Harmat ","utca",,14,,48,,"X."
1108,"Harmat ","utca",,-3,,0,,"X."
1105,"Harmat     ","köz",,0,,0,,"X."
1028,"Harmatcsepp ","utca",,0,,0,,"II."
1213,"Harmatos ","utca",,0,,0,,"XXI."
1051,"Harmincad ","utca",,0,,0,,"V."
1082,"Harminckettesek     ","tere",,2,,6,"a","VIII."
1082,"Harminckettesek     ","tere",,6,"d",6,"d","VIII."
1086,"Harminckettesek     ","tere",,-3,,0,,"VIII."
1239,"Harmónia","utca",,0,,0,,"XXIII."
1116,"Harmonika ","utca",,0,,0,,"XI."
1172,"Háromdobos ","utca",,0,,0,,"XVII."
1183,"Háromház","lakótömb",,0,,0,,"XVIII."
1112,"Háromszék ","utca",,7,,9,,"XI."
1112,"Háromszék ","utca",,33,,43,,"XI."
1118,"Háromszék ","utca",,-3,,0,,"XI."
1194,"Háromszék ","utca",,0,,0,,"XIX."
1205,"Háromszék ","utca",,0,,0,,"XX."
1213,"Háromszék ","utca",,0,,0,,"XXI."
1162,"Háromszéki ","utca",,0,,0,,"XVI."
1182,"Háromszéki ","utca",,0,,0,,"XVIII."
1222,"Háros ","utca",,0,,0,,"XXII."
1033,"Harrer Pál ","utca",,0,,0,,"III."
1194,"Hárs ","utca",,0,,0,,"XIX."
1029,"Hársalja ","utca",,0,,0,,"II."
1037,"Harsány     ","lejtő",,0,,0,,"III."
1151,"Harsányi Kálmán ","utca",,0,,0,,"XV."
1213,"Hársas ","utca",,0,,0,,"XXI."
1074,"Hársfa ","utca",,0,,0,,"VII."
1162,"Hársfa ","utca",,0,,0,,"XVI."
1184,"Hársfa ","utca",,0,,0,,"XVIII."
1225,"Hársfa ","utca",,0,,0,,"XXII."
1203,"Hársfa     ","sétány",,0,,0,,"XX."
1161,"Hársfavirág ","utca",,0,,0,,"XVI."
1021,"Hárshegyi ","út",,0,,0,,"II."
1021,"Hárshegyi     ","krt.",,0,,0,,"II."
1165,"Hársk ","utca",,0,,0,,"XVI."
1106,"Hárslevelű ","utca",,0,,0,,"X."
1118,"Hársmajor ","utca",,0,,0,,"XI."
1172,"Harsona ","utca",,0,,0,,"XVII."
1112,"Harta ","utca",,0,,0,,"XI."
1172,"Hártya ","utca",,0,,0,,"XVII."
1157,"Hartyán     ","köz",,0,,0,,"XV."
1039,"Hasáb     ","köz",,0,,0,,"III."
1221,"Hasadék ","utca",,0,,0,,"XXII."
1029,"Határ ","utca",,0,,0,,"II."
1038,"Határ ","út",,0,,0,,"III."
1097,"Határ ","út",,0,,0,,"IX."
1188,"Határ ","utca",,0,,0,,"XVIII."
1192,"Határ ","út",,0,,0,,"XIX."
1203,"Határ ","út",,1,,48,,"XX."
1205,"Határ ","út",,-3,,0,,"XX."
1212,"Határ ","utca",,-2,,0,,"XXI."
1212,"Határ ","utca",,1,,29,,"XXI."
1213,"Határ ","utca",,31,,0,,"XXI."
1173,"Határmalom ","utca",,0,,0,,"XVII."
1122,"Határőr ","utca",,0,,0,,"XII."
1106,"Hatház ","utca",,0,,0,,"X."
1202,"Hátszeg ","utca",,0,,0,,"XX."
1015,"Hattyú ","utca",,0,,0,,"I."
1201,"Hatvani ","utca",,0,,0,,"XX."
1039,"Hatvany Lajos ","utca",,0,,0,,"III."
1116,"Hauszmann Alajos ","utca",,0,,0,,"XI."
1181,"Havanna ","utca",,0,,0,,"XVIII."
1056,"Havas ","utca",,0,,0,,"V."
1105,"Havas Ignác ","utca",,0,,0,,"X."
1163,"Havashalom ","utca",,0,,0,,"XVI."
1117,"Házgyári ","utca",,0,,0,,"XI."
1238,"Házhajó","utca",,0,,0,,"XXIII."
1239,"Házikert ","utca",,0,,0,,"XXIII."
1026,"Házmán ","utca",,0,,0,,"II."
1037,"Hedvig ","utca",,0,,0,,"III."
1061,"Hegedű ","utca",,0,,0,,"VI."
1013,"Hegedűs     ","köz",,0,,0,,"I."
1133,"Hegedűs Gyula ","utca",,-3,,0,,"XIII."
1136,"Hegedűs Gyula ","utca",,1,,51,,"XIII."
1136,"Hegedűs Gyula ","utca",,2,,42,,"XIII."
1038,"Hegesztő ","utca",,0,,0,,"III."
1038,"Hegy ","utca",,0,,0,,"III."
1171,"Hegyalatti","utca",,0,,0,,"XVII."
1016,"Hegyalja ","út",,1,,27,,"I."
1016,"Hegyalja ","út",,2,,30,,"I."
1038,"Hegyalja ","utca",,0,,0,,"III."
1112,"Hegyalja ","út",,-3,,0,,"XI."
1112,"Hegyalja ","út",,86,,128,,"XI."
1118,"Hegyalja ","út",,32,,84,,"XI."
1124,"Hegyalja ","út",,29,,0,,"XII."
1124,"Hegyalja ","út",,130,,164,,"XII."
1221,"Hegybíró","utca",,0,,0,,"XXII."
1038,"Hegycsúcs ","utca",,0,,0,,"III."
1118,"Hegyes ","utca",,0,,0,,"XI."
1116,"Hegyeshalom ","utca",,0,,0,,"XI."
1222,"Hegyfok ","utca",,0,,0,,"XXII."
1121,"Hegyhát","lépcső",,0,,0,,"XII."
1121,"Hegyhát ","utca",,0,,0,,"XII."
1026,"Hegyi ","utca",,0,,0,,"II."
1188,"Hegyikristály","utca",,0,,0,,"XVIII."
1038,"Hegyláb ","utca",,0,,0,,"III."
1038,"Hegymászó ","utca",,0,,0,,"III."
1037,"Hegyoldal ","utca",,0,,0,,"III."
1112,"Hegytető ","utca",,0,,0,,"XI."
1021,"Heinrich István ","utca",,0,,0,,"II."
1222,"Héja ","utca",,0,,0,,"XXII."
1147,"Hejő ","utca",,0,,0,,"XIV."
1172,"Hektár ","utca",,0,,0,,"XVII."
1174,"Helikopter ","utca",,0,,0,,"XVII."
1165,"Helka ","utca",,0,,0,,"XVI."
1201,"Helsinki ","út",,32,,100,,"XX."
1201,"Helsinki ","út",,33,,101,,"XX."
1203,"Helsinki ","út",,1,,31,,"XX."
1203,"Helsinki ","út",,2,,30,,"XX."
1238,"Helsinki ","út",,-3,,0,,"XXIII."
1172,"Heltai ","tér",,0,,0,,"XVII."
1172,"Heltai     ","köz",,0,,0,,"XVII."
1172,"Heltai Gáspár ","utca",,0,,0,,"XVII."
1039,"Heltai Jenő ","tér",,0,,0,,"III."
1095,"Helyi kikötő ","út",,0,,0,,"IX."
1172,"Hencida ","utca",,0,,0,,"XVII."
1027,"Henger ","utca",,0,,0,,"II."
1214,"Hengerész ","utca",,0,,0,,"XXI."
1117,"Hengermalom ","út",,-3,,0,,"XI."
1119,"Hengermalom ","út",,2,,12,,"XI."
1117,"Hengermalom     ","köz",,0,,0,,"XI."
1184,"Hengermű ","utca",,0,,0,,"XVIII."
1184,"Hengersor ","utca",,0,,0,,"XVIII."
1053,"Henszlmann Imre ","utca",,0,,0,,"V."
1097,"Hentes ","utca",,0,,0,,"IX."
1051,"Hercegprímás ","utca",,0,,0,,"V."
1116,"Herend ","utca",,0,,0,,"XI."
1038,"Herhoff György  ","utca",,0,,0,,"III."
1112,"Hérics ","utca",,0,,0,,"XI."
1033,"Herkules ","utca",,0,,0,,"III."
1112,"Hermánd ","utca",,0,,0,,"XI."
1022,"Hermann Ottó ","út",,1,,35,,"II."
1022,"Hermann Ottó ","út",,2,,24,,"II."
1026,"Hermann Ottó ","út",,-3,,0,,"II."
1146,"Hermina ","út",,0,,0,,"XIV."
1162,"Hermina ","út",,0,,0,,"XVI."
1078,"Hernád ","utca",,0,,0,,"VII."
1182,"Herrich Károly","tér",,0,,0,,"XVIII."
1126,"Hertelendy ","utca",,0,,0,,"XII."
1136,"Herzen ","utca",,0,,0,,"XIII."
1014,"Hess András ","tér",,0,,0,,"I."
1112,"Hetény","utca",,0,,0,,"XI."
1031,"Héthalom ","utca",,0,,0,,"III."
1182,"Hétvezér ","tér",,0,,0,,"XVIII."
1141,"Heveder ","utca",,0,,0,,"XIV."
1106,"Heves ","utca",,0,,0,,"X."
1077,"Hevesi Sándor ","tér",,0,,0,,"VII."
1033,"Hévízi ","út",,0,,0,,"III."
1107,"Hidas     ","köz",,0,,0,,"X."
1172,"Hidasnémeti ","utca",,0,,0,,"XVII."
1026,"Hidász ","utca",,0,,0,,"II."
1028,"Hideg ","utca",,0,,0,,"II."
1028,"Hidegkúti","út",,0,,0,,"II."
1095,"Hidépítő ","utca",,0,,0,,"IX."
1033,"Hídfő ","utca",,0,,0,,"III."
1115,"Hídvég ","utca",,0,,0,,"XI."
1118,"Higany ","utca",,0,,0,,"XI."
1051,"Hild ","tér",,0,,0,,"V."
1165,"Hilda ","utca",,0,,0,,"XVI."
1029,"Hímes ","utca",,0,,0,,"II."
1182,"Hímesháza ","utca",,0,,0,,"XVIII."
1114,"Himfy ","utca",,-3,,0,,"XI."
1118,"Himfy ","utca",,1,,2,,"XI."
1039,"Himző ","utca",,0,,0,,"III."
1213,"Hínár ","utca",,0,,0,,"XXI."
1201,"Hinta ","tér",,0,,0,,"XX."
1238,"Hintó ","utca",,0,,0,,"XXIII."
1221,"Hír ","utca",,0,,0,,"XXII."
1116,"Híradó ","utca",,0,,0,,"XI."
1029,"Hírnök ","utca",,0,,0,,"II."
1205,"Hitel Márton ","utca",,0,,0,,"XX."
1221,"Hitítő ","út",,0,,0,,"XXII."
1026,"Hiúz ","utca",,0,,0,,"II."
1107,"Hízlaló ","tér",,0,,0,,"X."
1121,"Hó ","utca",,0,,0,,"XII."
1173,"Hóbagoly ","utca",,0,,0,,"XVII."
1082,"Hock János ","utca",,0,,0,,"VIII."
1213,"Hód ","utca",,0,,0,,"XXI."
1112,"Hódrét ","utca",,0,,0,,"XI."
1163,"Hófehérke ","utca",,0,,0,,"XVI."
1195,"Hofher Albert ","utca",,1,,25,,"XIX."
1194,"Hofherr Albert ","utca",,-2,,0,,"XIX."
1194,"Hofherr Albert ","utca",,27,,0,,"XIX."
1039,"Hold ","utca",,0,,0,,"III."
1054,"Hold ","utca",,0,,0,,"V."
1238,"Hold ","utca",,0,,0,,"XXIII."
1163,"Holdfény ","utca",,0,,0,,"XVI."
1171,"Holdsugár ","utca",,0,,0,,"XVII."
1118,"Holdvilág ","utca",,0,,0,,"XI."
1141,"Holics ","utca",,0,,0,,"XIV."
1136,"Hollán Ernő ","utca",,0,,0,,"XIII."
1213,"Hollandi ","út",,0,,0,,"XXI."
1222,"Hollandi ","utca",,0,,0,,"XXII."
1075,"Holló ","utca",,0,,0,,"VII."
1183,"Holló Lajos ","utca",,0,,0,,"XVIII."
1103,"Hollóháza ","utca",,0,,0,,"X."
1113,"Hollókő ","utca",,0,,0,,"XI."
1121,"Hollós ","út",,0,,0,,"XII."
1213,"Hollós ","utca",,0,,0,,"XXI."
1039,"Hollós Korvin Lajos ","utca",,0,,0,,"III."
1126,"Hollósy Simon ","utca",,0,,0,,"XII."
1221,"Hómező ","utca",,0,,0,,"XXII."
1081,"Homok ","utca",,0,,0,,"VIII."
1161,"Homokdomb ","utca",,0,,0,,"XVI."
1174,"Homokiszőlő","(dűlő)út",,0,,0,,"XVII."
1239,"Homokkúp","utca",,0,,0,,"XXIII."
1029,"Homokóra ","utca",,0,,0,,"II."
1031,"Homokos     ","dűlő",,0,,0,,"III."
1238,"Homokszem ","utca",,0,,0,,"XXIII."
1048,"Homoktövis ","utca",,0,,0,,"IV."
1118,"Homonna ","utca",,0,,0,,"XI."
1118,"Homonna     ","köz",,0,,0,,"XI."
1118,"Homoród ","utca",,0,,0,,"XI."
1029,"Honfoglalás ","utca",,0,,0,,"II."
1221,"Honfoglalás ","út",,0,,0,,"XXII."
1028,"Honvéd ","utca",,0,,0,,"II."
1038,"Honvéd ","utca",,0,,0,,"III."
1054,"Honvéd ","utca",,1,,9,,"V."
1054,"Honvéd ","utca",,2,,12,,"V."
1055,"Honvéd ","tér",,0,,0,,"V."
1055,"Honvéd ","utca",,-3,,0,,"V."
1183,"Honvéd ","utca",,-2,,0,,"XVIII."
1185,"Honvéd ","utca",,-1,,0,,"XVIII."
1205,"Honvéd ","utca",,0,,0,,"XX."
1225,"Honvéd ","utca",,0,,0,,"XXII."
1097,"Honvédmenház","utca",,0,,0,,"IX."
1185,"Hópehely ","utca",,0,,0,,"XVIII."
1085,"Horánszky ","utca",,0,,0,,"VIII."
1222,"Hordós ","utca",,0,,0,,"XXII."
1213,"Horgász ","utca",,0,,0,,"XXI."
1239,"Horgász     ","part",,0,,0,,"XXIII."
1239,"Horgászpart","köz",,0,,0,,"XXIII."
1238,"Horgásztó","utca",,0,,0,,"XXIII."
1213,"Horgony ","utca",,0,,0,,"XXI."
1107,"Horog ","utca",,0,,0,,"X."
1221,"Horogszegi határsor","sor",,0,,0,,"XXII."
1044,"Hortenzia ","utca",,0,,0,,"IV."
1037,"Hortenzia     ","köz",,0,,0,,"III."
1039,"Hortobágyi ","utca",,0,,0,,"III."
1106,"Hortobágyi ","utca",,0,,0,,"X."
1027,"Horvát ","utca",,0,,0,,"II."
1142,"Horváth Boldizsár ","utca",,0,,0,,"XIV."
1174,"Horváth Ernő","utca",,0,,0,,"XVII."
1082,"Horváth Mihály ","tér",,0,,0,,"VIII."
1151,"Horváth Mihály ","utca",,0,,0,,"XV."
1112,"Horzsakő","utca",,0,,0,,"XI."
1171,"Hószirom ","utca",,0,,0,,"XVII."
1203,"Hosszú ","utca",,1,,55,,"XX."
1203,"Hosszú ","utca",,2,,54,,"XX."
1205,"Hosszú ","utca",,-3,,0,,"XX."
1181,"Hosszúház ","utca",,0,,0,,"XVIII."
1222,"Hosszúhegy ","tér",,0,,0,,"XXII."
1222,"Hosszúhegy ","utca",,0,,0,,"XXII."
1112,"Hosszúréti ","utca",,0,,0,,"XI."
1121,"Hóvirág ","út",,0,,0,,"XII."
1213,"Hóvirág ","utca",,0,,0,,"XXI."
1213,"Hő ","utca",,-3,,0,,"XXI."
1214,"Hő ","utca",,1,,47,,"XXI."
1214,"Hő ","utca",,2,,48,,"XXI."
1211,"Hőerőmű","utca",,0,,0,,"XXI."
1092,"Hőgyes Endre ","utca",,0,,0,,"IX."
1102,"Hölgy ","utca",,0,,0,,"X."
1121,"Hörcsög ","utca",,0,,0,,"XII."
1087,"Hős ","utca",,1,,9,,"VIII."
1087,"Hős ","utca",,2,,10,,"VIII."
1101,"Hős ","utca",,-3,,0,,"X."
1222,"Hős ","utca",,0,,0,,"XXII."
1158,"Hősök","út(ja)",,0,,0,,"XV."
1163,"Hősök","fasor(a)",,0,,0,,"XVI."
1038,"Hősök     ","tere",,0,,0,,"III."
1146,"Hősök     ","tere",,0,,0,,"XIV."
1161,"Hősök     ","tere",,0,,0,,"XVI."
1172,"Hősök     ","tere",,0,,0,,"XVII."
1238,"Hősök     ","tere",,1,,9,,"XXIII."
1238,"Hősök     ","tere",,19,,43,,"XXIII."
1238,"Hősök     ","tere",,11,,17,,"XXIII."
1239,"Hősök     ","tere",,-2,,0,,"XXIII."
1237,"Hrivnák Pál ","utca",,0,,0,,"XXIII."
1039,"Huba ","utca",,0,,0,,"III."
1134,"Huba ","utca",,0,,0,,"XIII."
1155,"Huba ","utca",,0,,0,,"XV."
1183,"Huba ","utca",,0,,0,,"XVIII."
1192,"Huba ","utca",,0,,0,,"XIX."
1221,"Huba ","utca",,0,,0,,"XXII."
1029,"Huba vezér ","utca",,0,,0,,"II."
1153,"Hubay Jenő ","tér",,0,,0,,"XV."
1185,"Hubay Jenő ","utca",,0,,0,,"XVIII."
1225,"Hugonnay Vilma ","utca",,0,,0,,"XXII."
1213,"Hullám ","utca",,0,,0,,"XXI."
1134,"Hun ","utca",,-1,,0,,"XIII."
1135,"Hun ","utca",,-2,,0,,"XIII."
1015,"Hunfalvy ","utca",,0,,0,,"I."
1192,"Hungária ","út",,0,,0,,"XIX."
1087,"Hungária     ","krt.",,2,,44,,"VIII."
1101,"Hungária     ","krt.",,1,,13,,"X."
1143,"Hungária     ","köz",,0,,0,,"XIV."
1143,"Hungária     ","krt.",,15,,119,,"XIV."
1143,"Hungária     ","krt.",,46,,136,,"XIV."
1146,"Hungária     ","krt.",,-3,,0,,"XIV."
1239,"Hungária     ","köz",,0,,0,,"XXIII."
1035,"Hunor ","utca",,1,,37,,"III."
1035,"Hunor ","utca",,2,,30,,"III."
1037,"Hunor ","utca",,-3,,0,,"III."
1213,"Hunor ","utca",,0,,0,,"XXI."
1121,"Hunyad     ","köz",,0,,0,,"XII."
1121,"Hunyad     ","lejtő",,0,,0,,"XII."
1039,"Hunyadi ","utca",,0,,0,,"III."
1067,"Hunyadi ","tér",,0,,0,,"VI."
1152,"Hunyadi ","utca",,0,,0,,"XV."
1161,"Hunyadi ","utca",,0,,0,,"XVI."
1174,"Hunyadi ","utca",,0,,0,,"XVII."
1191,"Hunyadi ","utca",,1,,45,,"XIX."
1191,"Hunyadi ","utca",,2,,40,,"XIX."
1196,"Hunyadi ","tér",,0,,0,,"XIX."
1196,"Hunyadi ","utca",,-3,,0,,"XIX."
1225,"Hunyadi ","utca",,0,,0,,"XXII."
1239,"Hunyadi ","utca",,0,,0,,"XXIII."
1011,"Hunyadi János ","út",,0,,0,,"I."
1028,"Hunyadi János ","utca",,0,,0,,"II."
1117,"Hunyadi János ","út",,0,,0,,"XI."
1188,"Hunyadi János ","utca",,0,,0,,"XVIII."
1202,"Hunyadi János ","tér",,0,,0,,"XX."
1011,"Hunyadi László ","lépcső",,0,,0,,"I."
1181,"Hunyadi László ","utca",,0,,0,,"XVIII."
1223,"Hunyadi László ","utca",,0,,0,,"XXII."
1116,"Hunyadi Mátyás ","utca",,0,,0,,"XI."
1121,"Hunyad-orom ","lépcső",,0,,0,,"XII."
1165,"Hunyadvár ","utca",,0,,0,,"XVI."
1205,"Hunyor ","utca",,0,,0,,"XX."
1223,"Húr ","utca",,0,,0,,"XXII."
1091,"Hurok ","utca",,0,,0,,"IX."
1116,"Husáng ","utca",,0,,0,,"XI."
1225,"Huska ","utca",,0,,0,,"XXII."
1074,"Huszár ","utca",,0,,0,,"VII."
1165,"Huszár ","utca",,0,,0,,"XVI."
1185,"Huszár ","utca",,0,,0,,"XVIII."
1222,"Huszár ","utca",,0,,0,,"XXII."
1147,"Huszt ","utca",,0,,0,,"XIV."
1033,"Huszti ","út",,0,,0,,"III."
1074,"Hutyra Ferenc ","utca",,0,,0,,"VII."
1121,"Húvirág","köz",,0,,0,,"XII."
1213,"Huzal ","utca",,0,,0,,"XXI."
1223,"Hűség ","utca",,0,,0,,"XXII."
1158,"Hűtő ","utca",,0,,0,,"XV."
1173,"Hűvös ","utca",,0,,0,,"XVII."
1173,"Hűvöskert ","utca",,0,,0,,"XVII."
1021,"Hűvösvölgyi ","út",,-3,,0,,"II."
1026,"Hűvösvölgyi ","út",,1,,67,,"II."
1172,"I.","utca",,0,,0,,"XVII."
1224,"I.","utca",,0,,0,,"XXII."
1014,"Ibolya ","utca",,0,,0,,"I."
1038,"Ibolya ","utca",,0,,0,,"III."
1183,"Ibolya ","utca",,0,,0,,"XVIII."
1222,"Ibolya ","utca",,0,,0,,"XXII."
1213,"Ibolyás ","utca",,0,,0,,"XXI."
1113,"Ibrahim ","utca",,0,,0,,"XI."
1145,"Ibrány ","utca",,0,,0,,"XIV."
1223,"Ibrik ","utca",,0,,0,,"XXII."
1143,"Ida ","utca",,0,,0,,"XIV."
1161,"Ida ","utca",,1,,13,,"XVI."
1161,"Ida ","utca",,2,,10,,"XVI."
1162,"Ida ","utca",,-3,,0,,"XVI."
1091,"Ifjúmunkás ","utca",,0,,0,,"IX."
1148,"Ifjúság ","utca",,0,,0,,"XIV."
1101,"Ifjúsági     ","sétány",,0,,0,,"X."
1181,"Igaz ","utca",,0,,0,,"XVIII."
1172,"Igazság ","utca",,0,,0,,"XVII."
1037,"Iglice","utca",,0,,0,,"III."
1224,"Iglice ","utca",,0,,0,,"XXII."
1039,"Igló ","utca",,0,,0,,"III."
1185,"Igló ","utca",,0,,0,,"XVIII."
1193,"Igló ","utca",,0,,0,,"XIX."
1204,"Igló ","utca",,0,,0,,"XX."
1046,"Iglói ","utca",,0,,0,,"IV."
1118,"Iglói ","utca",,0,,0,,"XI."
1161,"Iglói ","utca",,0,,0,,"XVI."
1112,"Igmándi ","utca",,0,,0,,"XI."
1112,"Igmándi     ","köz",,0,,0,,"XI."
1172,"Ignác ","utca",,0,,0,,"XVII."
1122,"Ignotus ","utca",,0,,0,,"XII."
1188,"Igric ","utca",,0,,0,,"XVIII."
1161,"Iharfa ","utca",,0,,0,,"XVI."
1173,"Iharos ","utca",,0,,0,,"XVII."
1103,"Ihász ","utca",,1,,21,,"X."
1103,"Ihász ","utca",,20,,20,,"X."
1105,"Ihász ","utca",,-3,,0,,"X."
1105,"Ihász ","utca",,2,,18,,"X."
1105,"Ihász ","utca",,27,,29,,"X."
1105,"Ihász     ","köz",,0,,0,,"X."
1172,"II.","utca",,0,,0,,"XVII."
1224,"II.","utca",,0,,0,,"XXII."
1172,"III.","utca",,0,,0,,"XVII."
1224,"III.","utca",,0,,0,,"XXII."
1165,"Ijász ","utca",,0,,0,,"XVI."
1165,"Ikarus ","tér",,0,,0,,"XVI."
1181,"Iker ","tér",,0,,0,,"XVIII."
1181,"Iker ","utca",,0,,0,,"XVIII."
1115,"Ildikó ","tér",,0,,0,,"XI."
1115,"Ildikó ","utca",,0,,0,,"XI."
1143,"Ilka ","utca",,0,,0,,"XIV."
1097,"Illatos ","út",,0,,0,,"IX."
1047,"Illek Vince ","utca",,0,,0,,"IV."
1083,"Illés ","utca",,0,,0,,"VIII."
1083,"Illés     ","köz",,0,,0,,"VIII."
1183,"Illocska ","utca",,0,,0,,"XVIII."
1188,"Ilma ","utca",,0,,0,,"XVIII."
1015,"Ilona ","lépcső",,0,,0,,"I."
1162,"Ilona ","utca",,0,,0,,"XVI."
1203,"Ilona ","utca",,0,,0,,"XX."
1037,"Ilonka ","utca",,0,,0,,"III."
1147,"Ilosvai Selymes ","tér",,0,,0,,"XIV."
1147,"Ilosvai Selymes ","utca",,0,,0,,"XIV."
1225,"Iluska ","utca",,0,,0,,"XXII."
1028,"Imola ","utca",,0,,0,,"II."
1093,"Imre ","utca",,0,,0,,"IX."
1165,"Imre ","utca",,0,,0,,"XVI."
1172,"Inda ","utca",,0,,0,,"XVII."
1106,"Indóház ","utca",,0,,0,,"X."
1119,"Induló ","utca",,0,,0,,"XI."
1117,"Infopark","városrész",,0,,0,,"XI."
1031,"Ingovány ","utca",,0,,0,,"III."
1116,"Inotai ","utca",,0,,0,,"XI."
1048,"Intarzia ","utca",,0,,0,,"IV."
1186,"Ipacsfa ","utca",,0,,0,,"XVIII."
1095,"Ipar","köz",,0,,0,,"IX."
1095,"Ipar ","utca",,0,,0,,"IX."
1044,"Ipari Park","utca",,0,,0,,"IV."
1194,"Iparos  ","utca",,0,,0,,"XIX."
1039,"Ipartelep","utca",,0,,0,,"III."
1151,"Ipartelep ","utca",,0,,0,,"XV."
1211,"Iparvágány","utca",,0,,0,,"XXI."
1182,"Iparvasút ","utca",,0,,0,,"XVIII."
1133,"Ipoly ","utca",,0,,0,,"XIII."
1141,"Ipolyság ","utca",,0,,0,,"XIV."
1183,"Ipolyság ","utca",,0,,0,,"XVIII."
1194,"Ipolyság ","utca",,0,,0,,"XIX."
1202,"Ipolyság ","utca",,0,,0,,"XX."
1222,"Iram ","utca",,0,,0,,"XXII."
1155,"Irány ","utca",,0,,0,,"XV."
1056,"Irányi ","utca",,0,,0,,"V."
1205,"Irányi ","utca",,0,,0,,"XX."
1029,"Irányi Dániel ","utca",,0,,0,,"II."
1047,"Irányi Dániel ","utca",,0,,0,,"IV."
1181,"Irányi Dániel ","utca",,0,,0,,"XVIII."
1193,"Irányi Dániel ","utca",,0,,0,,"XIX."
1171,"Írás ","utca",,0,,0,,"XVII."
1021,"Irén ","utca",,0,,0,,"II."
1162,"Irha ","utca",,0,,0,,"XVI."
1112,"Irhás     ","árok",,2,,24,,"XI."
1112,"Irhás     ","köz",,0,,0,,"XI."
1121,"Irhás     ","árok",,-3,,0,,"XII."
1121,"Irhás     ","árok",,-1,,0,,"XII."
1031,"Iringó ","utca",,0,,0,,"III."
1104,"Iringó    ","köz",,0,,0,,"X."
1165,"Irinyi János ","utca",,0,,0,,"XVI."
1111,"Irinyi József ","utca",,-1,,0,,"XI."
1117,"Irinyi József ","utca",,-2,,0,,"XI."
1158,"Irinyi puszta","puszta",,0,,0,,"XV."
1165,"Irisz ","utca",,0,,0,,"XVI."
1028,"Irma","utca",,0,,0,,"II."
1201,"Irma ","utca",,0,,0,,"XX."
1142,"Irottkő ","utca",,0,,0,,"XIV."
1142,"Irottkő    ","park",,0,,0,,"XIV."
1171,"Irsa ","utca",,0,,0,,"XVII."
1121,"Irtás ","utca",,0,,0,,"XII."
1225,"Iskola","utca",,0,,0,,"XXII."
1011,"Iskola ","lépcső",,0,,0,,"I."
1011,"Iskola ","utca",,0,,0,,"I."
1038,"Iskola ","utca",,0,,0,,"III."
1161,"Iskola ","utca",,0,,0,,"XVI."
1201,"Iskola ","utca",,1,,49,,"XX."
1201,"Iskola ","utca",,2,,62,,"XX."
1204,"Iskola ","utca",,-3,,0,,"XX."
1214,"Iskola ","tér",,0,,0,,"XXI."
1194,"Iskola     ","köz",,0,,0,,"XIX."
1223,"Ispiláng ","utca",,0,,0,,"XXII."
1125,"Istenhegyi ","lejtő",,0,,0,,"XII."
1125,"Istenhegyi ","út",,-3,,0,,"XII."
1126,"Istenhegyi ","út",,1,,25,,"XII."
